1.0;0.1168528;-0.3135368;2.486706;0.1277716;0.01469949;2.559342;0.1372988;0.3322593;2.616687;0.1413867;0.5022945;2.650979;-0.04442509;0.2091226;2.555656;-0.0616015;0.008887903;2.430404;0.1587852;0.02506838;2.362447;0.2284704;0.02520101;2.377144;0.3026818;0.2109944;2.539994;0.3055559;0.04939603;2.396819;0.1353767;0.01149213;2.324459;0.08936612;0.001910939;2.39849;0.03726442;-0.3119583;2.436457;0.01288096;-0.7677637;2.392525;-0.01725251;-1.204261;2.28973;0.06475693;-1.233678;2.146926;0.1922539;-0.304763;2.456443;0.2169275;-0.6372876;2.36882;0.2172365;-0.9691327;2.348932;0.1957391;-1.077996;2.242417;0.1350992;0.2542152;2.604964;0.3106115;0.02489008;2.359516;0.2375414;0.1069771;2.390454;0.02368826;0.006548929;2.391895;0.05568535;0.07489376;2.361481
1.0;0.1117338;-0.314446;2.487475;0.1227887;0.01386987;2.559554;0.1326866;0.3316534;2.616466;0.1352648;0.5012105;2.650591;-0.04865722;0.2090328;2.555529;-0.06502964;0.009034046;2.42983;0.1580951;0.02479711;2.362643;0.2264463;0.02618236;2.375751;0.2974193;0.2097011;2.541027;0.3002313;0.05016157;2.398062;0.1332087;0.007251018;2.320926;0.08888337;0.0038226;2.397232;0.03258632;-0.3131787;2.437324;0.01207142;-0.768013;2.392178;-0.01719724;-1.202893;2.29169;0.0648322;-1.233845;2.146244;0.1870415;-0.3053761;2.457114;0.2146534;-0.6354847;2.359999;0.2264258;-1.152408;2.295705;0.1753376;-1.228068;2.158834;0.1303801;0.2535438;2.604848;0.308782;0.02540922;2.361224;0.2327854;0.1047861;2.3884;0.01919098;0.002069341;2.391232;0.05602045;0.06743585;2.357421
1.0;0.1083152;-0.3150666;2.488428;0.1187749;0.01390644;2.560518;0.1280265;0.3325284;2.617517;0.1292628;0.5013284;2.651688;-0.05291384;0.2095118;2.55601;-0.06833997;0.00817718;2.429412;0.1564341;0.02426208;2.363715;0.2247318;0.02642118;2.377064;0.2917095;0.2074913;2.541098;0.2944594;0.05028991;2.398928;0.1302729;0.003786213;2.31766;0.09109516;0.007157475;2.395875;0.02893125;-0.3142745;2.438504;0.01106894;-0.7683938;2.391824;-0.01749168;-1.202978;2.291631;0.06527573;-1.233332;2.146814;0.1840022;-0.3055974;2.45786;0.2114612;-0.6327423;2.347152;0.1765348;-1.155733;2.283809;0.1732685;-1.231421;2.154941;0.125886;0.2541903;2.605876;0.3072079;0.02875128;2.365756;0.2310411;0.1049131;2.391257;0.03228571;0.005348604;2.393834;0.06188962;0.06374414;2.355818
1.0;0.1053219;-0.3162261;2.488456;0.1152696;0.0133888;2.560579;0.1240011;0.3327322;2.617644;0.1244753;0.5013759;2.650863;-0.05560278;0.2101342;2.555838;-0.07057088;0.007614898;2.42827;0.1510226;0.02622635;2.364497;0.2232735;0.02800358;2.376606;0.2861449;0.2054254;2.54049;0.2914576;0.0507869;2.399846;0.1293273;0.001570312;2.316104;0.08879466;0.008203476;2.394494;0.02585855;-0.3150676;2.438579;0.008940321;-0.7684806;2.391865;-0.01776166;-1.202557;2.29135;0.06636947;-1.231741;2.147276;0.1812088;-0.3071083;2.457827;0.2075464;-0.6294343;2.328049;0.1894584;-1.155551;2.331695;0.1755318;-1.217542;2.174926;0.1219899;0.2542062;2.605988;0.301343;0.02603505;2.359718;0.2262909;0.1037961;2.395827;0.04198669;0.01504938;2.387586;0.07550238;0.06385889;2.354
1.0;0.103219;-0.3164672;2.488382;0.1126311;0.01340632;2.560123;0.1208892;0.3330576;2.616744;0.1203388;0.5016763;2.649475;-0.05910336;0.2112657;2.555155;-0.07208972;0.007368721;2.427554;0.1698534;0.003836711;2.364568;0.2315623;0.008721666;2.377699;0.2841377;0.2058828;2.540259;0.2889546;0.05060778;2.399592;0.1240379;0.007705591;2.318381;0.07970696;0.01023661;2.393665;0.02355032;-0.3152294;2.43835;0.004474926;-0.7676228;2.390356;-0.01773178;-1.200984;2.29291;0.06247868;-1.229436;2.145718;0.1794033;-0.3074161;2.457876;0.2011548;-0.6248413;2.312251;0.187484;-1.151633;2.3248;0.1763085;-1.217027;2.170216;0.118988;0.2544529;2.605207;0.3040793;0.01866635;2.361989;0.2352387;0.06654025;2.344628;0.01459448;-0.001841071;2.387241;0.04599797;0.06452025;2.355286
1.0;0.1015076;-0.3167244;2.488235;0.1106982;0.01337488;2.559578;0.1187811;0.3332661;2.615759;0.1176589;0.5023255;2.648183;-0.06145817;0.2122925;2.554743;-0.07247204;0.007266385;2.427238;0.1694968;0.002735251;2.364803;0.2320678;0.008375674;2.378083;0.2831657;0.2063263;2.53983;0.2884887;0.05049483;2.399509;0.1244181;0.006227736;2.31732;0.08216518;0.008137687;2.394274;0.02186445;-0.31529;2.438305;0.003820329;-0.7673813;2.389452;-0.01756723;-1.200582;2.294863;0.05962031;-1.227657;2.145112;0.1777318;-0.3078737;2.45761;0.1984126;-0.6236169;2.307374;0.1829895;-1.0889;2.30172;0.1763368;-1.188789;2.179541;0.1169183;0.2546018;2.604338;0.3084475;0.01923142;2.36233;0.2130557;0.08146583;2.382786;0.01327051;0.00727595;2.383444;0.05879469;0.0670519;2.356673
1.0;0.09889092;-0.3183568;2.485253;0.1085865;0.01327677;2.557039;0.1169765;0.3344119;2.613382;0.1162637;0.5033246;2.645823;-0.06229594;0.2133349;2.553802;-0.07276467;0.006636892;2.426582;0.1580677;0.01466963;2.361695;0.2264841;0.01702653;2.37234;0.2824655;0.2079246;2.539385;0.2884509;0.05103651;2.398924;0.1227548;0.01195681;2.317451;0.0759756;0.008463834;2.390415;0.01973113;-0.316553;2.4374;0.003265895;-0.7698802;2.388776;-0.01752277;-1.199944;2.29465;0.05859737;-1.224391;2.143308;0.1745648;-0.3099808;2.451204;0.1853148;-0.6295109;2.308162;0.1806782;-1.078208;2.293378;0.175298;-1.18034;2.174287;0.1150546;0.2554409;2.60195;0.3079667;0.02433414;2.355791;0.2130366;0.07376398;2.349356;0.00675918;0.007260125;2.381951;0.05608051;0.06780622;2.355975
1.0;0.09850085;-0.3180557;2.48357;0.107601;0.01385139;2.555413;0.1154143;0.33531;2.611868;0.1153659;0.5039687;2.644447;-0.06305499;0.2136397;2.552278;-0.07332588;0.006974272;2.425678;0.156413;0.01799908;2.360171;0.2277448;0.02026087;2.36846;0.282315;0.2095087;2.538238;0.28855;0.05122501;2.396927;0.1230328;0.01562347;2.313154;0.07799067;0.01543234;2.386114;0.01925196;-0.3162633;2.434775;0.003009567;-0.7708368;2.388441;-0.01774747;-1.199693;2.295467;0.05706262;-1.223281;2.143073;0.1743497;-0.3097267;2.450561;0.1853308;-0.6307427;2.309255;0.1814731;-1.083725;2.284531;0.174689;-1.18694;2.167476;0.1136341;0.2562599;2.600399;0.3080744;0.02930871;2.352564;0.2082549;0.09360994;2.392033;0.007723379;0.002066442;2.378857;0.04672198;0.06959127;2.349947
1.0;0.09846283;-0.3188871;2.477925;0.1082614;0.01384563;2.551853;0.1165973;0.3358125;2.609803;0.1155349;0.5041545;2.642474;-0.06329935;0.2134337;2.550765;-0.07345444;0.006077396;2.42489;0.1660962;0.01544322;2.356594;0.2360985;0.02204249;2.359258;0.2825665;0.2082848;2.531364;0.2898976;0.05120696;2.391789;0.1241608;0.01156808;2.310637;0.08084957;0.003782844;2.382584;0.01910371;-0.3169031;2.431531;0.002949564;-0.7726192;2.388082;-0.01751618;-1.199815;2.295778;0.05655346;-1.222999;2.142891;0.174552;-0.3105465;2.442789;0.185744;-0.6350102;2.310525;0.1831449;-1.087285;2.276948;0.17449;-1.191881;2.162459;0.1146927;0.25666;2.598026;0.3148118;0.02941815;2.349599;0.2196103;0.09594663;2.377222;0.01095551;0.002059398;2.37549;0.05952841;0.07308526;2.345191
1.0;0.09984589;-0.3186946;2.471349;0.1094844;0.01350579;2.548241;0.1176739;0.3352904;2.608422;0.116986;0.5038113;2.640548;-0.0624193;0.2125894;2.548851;-0.07259469;0.0054107;2.421757;0.1676309;0.01707487;2.352215;0.2363848;0.02341133;2.351335;0.2837475;0.2097084;2.528312;0.2904176;0.0518791;2.386297;0.1365604;0.004385158;2.285687;0.0968144;0.02565232;2.364273;0.02081539;-0.3167031;2.422545;0.003849405;-0.7719514;2.386778;-0.01751319;-1.199862;2.295831;0.05622305;-1.223112;2.14277;0.1755418;-0.3103437;2.438738;0.2037083;-0.6314541;2.299399;0.1911037;-1.153109;2.256788;0.1742066;-1.21855;2.145775;0.1158063;0.2561646;2.596183;0.3182629;0.03365476;2.338593;0.2210166;0.09712773;2.372615;0.06065338;0.04380924;2.353366;0.08963503;0.06815296;2.334375
1.0;0.1019685;-0.3183128;2.465482;0.1121693;0.01363682;2.543703;0.1209063;0.3351609;2.605561;0.1187343;0.5040874;2.639374;-0.05984457;0.211652;2.546427;-0.05102602;0.05356259;2.409781;0.1672345;0.02608655;2.342168;0.2307873;0.0165207;2.345605;0.2862595;0.2115656;2.524452;0.2935257;0.05411289;2.37976;0.1344803;0.01099175;2.287452;0.09765007;0.02391431;2.36407;0.02286972;-0.3161226;2.416366;0.004584563;-0.7709417;2.384331;-0.0171461;-1.199972;2.295769;0.05609946;-1.223625;2.142568;0.1775844;-0.310124;2.433602;0.2026256;-0.6330663;2.300476;0.1912831;-1.154809;2.258256;0.1748222;-1.21938;2.144935;0.1189015;0.2561033;2.592884;0.3106242;0.0156851;2.321486;0.2300684;0.092638;2.352212;0.05426294;0.03844045;2.354875;0.0888173;0.06998774;2.329737
1.0;0.1040877;-0.3178115;2.45877;0.1155546;0.01414557;2.53784;0.1257216;0.3356013;2.600902;0.1239457;0.5044862;2.637191;-0.05590868;0.2101666;2.542999;-0.0674613;0.03212573;2.411941;0.1689822;0.03221983;2.331971;0.2422971;0.03302963;2.334202;0.2900713;0.210347;2.512274;0.2973605;0.05525926;2.369398;0.1334957;0.01256457;2.287838;0.0961417;0.011026;2.364462;0.02478833;-0.31522;2.409428;0.006230003;-0.7697406;2.375973;-0.01709417;-1.198905;2.297065;0.05563926;-1.223478;2.143852;0.1798388;-0.309983;2.427242;0.2024106;-0.6346714;2.301168;0.1921632;-1.156582;2.259597;0.174873;-1.21943;2.144919;0.1233474;0.2565707;2.587876;0.3190631;0.03232642;2.315481;0.2383034;0.1044713;2.352054;0.0461068;0.004809552;2.360457;0.07963116;0.07319961;2.325632
1.0;0.1076369;-0.3171126;2.452984;0.1200032;0.01495937;2.5335;0.1313519;0.3364945;2.598037;0.1295169;0.5036646;2.632598;-0.05130301;0.2080684;2.539129;-0.06667941;0.03112789;2.411076;0.1686395;0.03459535;2.328747;0.2440275;0.03319512;2.328501;0.2966102;0.2125919;2.506426;0.3002087;0.05375802;2.359759;0.1303116;0.01661298;2.29119;0.09042366;0.01114154;2.363494;0.02788626;-0.3146029;2.404876;0.007559354;-0.7688345;2.361929;-0.0169153;-1.198393;2.296858;0.05648311;-1.224137;2.14219;0.1837606;-0.3091865;2.420094;0.2034555;-0.635337;2.300854;0.1935752;-1.157439;2.259285;0.1749872;-1.219503;2.145008;0.128649;0.2574473;2.58462;0.3196121;0.03260205;2.308438;0.240945;0.1059473;2.34525;0.02288799;0.01206095;2.360562;0.07617255;0.07871043;2.326259
1.0;0.1109657;-0.3159739;2.447264;0.1252012;0.01595926;2.528195;0.1387203;0.3372816;2.593447;0.1369519;0.5046719;2.628743;-0.0460436;0.2083969;2.536018;-0.06675255;0.0295527;2.410698;0.167987;0.03425771;2.327652;0.2440218;0.03259167;2.324388;0.3007177;0.2144546;2.501359;0.3024252;0.05477009;2.354398;0.1312867;0.01454362;2.292741;0.092438;0.00240326;2.36212;0.03105323;-0.3130475;2.399097;0.007527727;-0.7667496;2.349912;-0.01729178;-1.197867;2.294086;0.05808397;-1.225329;2.139189;0.1871319;-0.3084688;2.414498;0.2041014;-0.6356508;2.300863;0.1932802;-1.158019;2.261258;0.1766688;-1.22101;2.145324;0.1354589;0.2582993;2.579807;0.3185916;0.03534913;2.298293;0.2422049;0.1082298;2.34044;0.02861424;0.008480759;2.360442;0.0768287;0.07935842;2.324592
1.0;0.1126188;-0.3151646;2.443727;0.1277279;0.01702723;2.524278;0.1419912;0.3385465;2.589447;0.1419561;0.5061432;2.624135;-0.04375745;0.2090345;2.534677;-0.06628572;0.02621429;2.409724;0.1652672;0.03418802;2.318115;0.2419293;0.03753405;2.317023;0.3039025;0.2135434;2.493887;0.3038785;0.05576177;2.350072;0.132015;0.01864524;2.289272;0.09352308;0.01099576;2.35978;0.03255472;-0.3120114;2.395689;0.006390309;-0.7649529;2.336809;-0.01633685;-1.196075;2.289382;0.06040116;-1.226638;2.134786;0.1888904;-0.3079002;2.410826;0.2069673;-0.6348457;2.298394;0.1932964;-1.15762;2.262712;0.1788506;-1.220599;2.140685;0.1385702;0.259524;2.575798;0.3125043;0.03560415;2.285207;0.2491038;0.1100713;2.330931;0.02950571;0.01077577;2.358125;0.07467227;0.08253005;2.325679
1.0;0.114407;-0.3138042;2.440514;0.1298776;0.01829279;2.521574;0.1443713;0.3396839;2.587303;0.1454301;0.5062844;2.619504;-0.04158451;0.2111628;2.534549;-0.06433573;0.02396609;2.410015;0.1655492;0.03504539;2.314803;0.2421277;0.03833392;2.313968;0.3076358;0.2133549;2.486053;0.3048889;0.05573641;2.343763;0.1312863;0.02118127;2.288056;0.09246983;0.01074098;2.358639;0.03405492;-0.3105533;2.393562;-0.001790249;-0.7609865;2.316791;-0.01588831;-1.195385;2.286427;0.05738571;-1.228547;2.130217;0.1909622;-0.3067214;2.406218;0.2070771;-0.6337816;2.298206;0.1930503;-1.157526;2.262414;0.1797336;-1.220197;2.140399;0.1409075;0.2606963;2.573512;0.3115326;0.03776885;2.283075;0.2457074;0.1085478;2.330441;0.03278517;0.01492208;2.359217;0.07179464;0.08332153;2.326201
1.0;0.1159324;-0.3133374;2.437713;0.1318562;0.01912111;2.519125;0.1467833;0.3408532;2.585217;0.1481536;0.5074356;2.615427;-0.04064999;0.2113817;2.535898;-0.06373063;0.02417899;2.409665;0.1275415;0.04025028;2.327108;0.1932395;0.03313693;2.326599;0.3082625;0.213833;2.485117;0.3069917;0.05783003;2.340381;0.1399531;0.01224176;2.271837;0.1123058;0.01001916;2.35183;0.03491984;-0.310252;2.392545;-0.001739828;-0.7594104;2.314958;-0.01574662;-1.192418;2.280191;0.05719488;-1.227658;2.130904;0.1932003;-0.3060639;2.400868;0.2094313;-0.6331009;2.297561;0.193954;-1.157819;2.263505;0.1813543;-1.220111;2.140797;0.1432147;0.2617819;2.571333;0.2642509;0.04434581;2.276515;0.1926717;0.09720935;2.368889;0.0754834;0.004890066;2.348697;0.09528453;0.07203342;2.313391
1.0;0.1172828;-0.3120986;2.435453;0.1339309;0.02105408;2.515627;0.1496036;0.3435288;2.580375;0.1497928;0.509169;2.61321;-0.04016398;0.2115447;2.536406;-0.06286911;0.02389583;2.407326;0.1648788;0.03304553;2.307263;0.2399529;0.03622724;2.307627;0.3088005;0.2142834;2.483691;0.3078486;0.06085226;2.337518;0.1374934;0.01766411;2.277953;0.1021865;0.007066634;2.350852;0.03636808;-0.3089054;2.389921;0.0003151097;-0.7570453;2.309873;-0.01716147;-1.187181;2.263538;0.05309989;-1.227059;2.130326;0.1942895;-0.3050285;2.399282;0.2131278;-0.6313387;2.29668;0.1945436;-1.156713;2.263804;0.1848412;-1.218948;2.14075;0.1458534;0.2642723;2.566835;0.3110282;0.03504378;2.27522;0.2466202;0.1052525;2.314321;0.03599263;0.008454009;2.351266;0.08175619;0.07732394;2.312276
1.0;0.1184778;-0.3111274;2.433542;0.1354833;0.02228333;2.512754;0.1514245;0.3449369;2.576549;0.1509441;0.5106618;2.609727;-0.03999912;0.2116117;2.536472;-0.06289166;0.02444163;2.405927;0.1639439;0.03581826;2.306406;0.2389911;0.04023469;2.305434;0.3094633;0.2149953;2.482567;0.3077335;0.06118797;2.335885;0.1372198;0.01771093;2.27755;0.09993046;0.00522359;2.348125;0.03772898;-0.3078914;2.38711;0.002093781;-0.7553194;2.308064;-0.01677325;-1.186977;2.257509;0.04967689;-1.22578;2.128211;0.1952472;-0.3041476;2.398238;0.2139633;-0.6300166;2.296584;0.1953074;-1.155993;2.262578;0.1876729;-1.218398;2.139221;0.1476183;0.2656452;2.563245;0.3100033;0.03981103;2.277246;0.2476939;0.1077144;2.314581;0.03488182;0.01335399;2.348247;0.08381886;0.07923452;2.305731
